"2020-02-17","Graham","4009","32.93","-109.89","0"
"2020-02-17","Greenlee","4011","33.21","-109.24","0"
"2020-02-17","La Paz","4012","33.73","-113.98","0"
"2020-02-17","Maricopa","4013","33.35","-112.49","0"
"2020-02-17","Mohave","4015","35.70","-113.76","0"
"2020-02-17","Navajo","4017","35.40","-110.32","0"
"2020-02-17","Out of AZ","80004","0.00","0.00","0"
"2020-02-17","Apache","4001","35.39","-109.49","0"
"2020-02-17","Cochise","4003","31.88","-109.75","0"
"2020-02-17","Coconino","4005","35.84","-111.77","0"
"2020-02-17","Yavapai","4025","34.60","-112.55","0"
"2020-02-17","Yuma","4027","32.77","-113.91","0"
"2020-02-17","Pima","4019","32.10","-111.79","0"
"2020-02-17","Pinal","4021","32.91","-111.34","0"
"2020-02-17","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-17","Unassigned","90004","0.00","0.00","0"
"2020-02-18","Apache","4001","35.39","-109.49","0"
"2020-02-18","Cochise","4003","31.88","-109.75","0"
"2020-02-18","Coconino","4005","35.84","-111.77","0"
"2020-02-18","Gila","4007","33.80","-110.81","0"
"2020-02-18","Graham","4009","32.93","-109.89","0"
"2020-02-18","Greenlee","4011","33.21","-109.24","0"
"2020-02-18","La Paz","4012","33.73","-113.98","0"
"2020-02-18","Maricopa","4013","33.35","-112.49","0"
"2020-02-18","Mohave","4015","35.70","-113.76","0"
"2020-02-18","Navajo","4017","35.40","-110.32","0"
"2020-02-18","Out of AZ","80004","0.00","0.00","0"
"2020-02-18","Pima","4019","32.10","-111.79","0"
"2020-02-18","Pinal","4021","32.91","-111.34","0"
"2020-02-18","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-18","Unassigned","90004","0.00","0.00","0"
"2020-02-18","Yavapai","4025","34.60","-112.55","0"
"2020-02-18","Yuma","4027","32.77","-113.91","0"
"2020-02-19","La Paz","4012","33.73","-113.98","0"
"2020-02-19","Maricopa","4013","33.35","-112.49","0"
"2020-02-19","Mohave","4015","35.70","-113.76","0"
"2020-02-19","Navajo","4017","35.40","-110.32","0"
"2020-02-19","Out of AZ","80004","0.00","0.00","0"
"2020-02-19","Coconino","4005","35.84","-111.77","0"
"2020-02-19","Gila","4007","33.80","-110.81","0"
"2020-02-19","Graham","4009","32.93","-109.89","0"
"2020-02-19","Greenlee","4011","33.21","-109.24","0"
"2020-02-19","Apache","4001","35.39","-109.49","0"
"2020-02-19","Cochise","4003","31.88","-109.75","0"
"2020-02-19","Pima","4019","32.10","-111.79","0"
"2020-02-19","Pinal","4021","32.91","-111.34","0"
"2020-02-19","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-19","Unassigned","90004","0.00","0.00","0"
"2020-02-19","Yavapai","4025","34.60","-112.55","0"
"2020-02-19","Yuma","4027","32.77","-113.91","0"
"2020-02-20","Out of AZ","80004","0.00","0.00","0"
"2020-02-20","Pima","4019","32.10","-111.79","0"
"2020-02-20","Pinal","4021","32.91","-111.34","0"
